Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
GBDT,8,0.09439920226026259,0.5612648221343873,0.996672544625338,0.16161616161616163,0.8575644819187753,0.22924206987203374,0.003629798454645452,0.16984288757354032,0.16910285087690083,0.0005714211503746704,0.0009653455901992292,0.115390330499031,0.006991931483650249,0.003484988567889791,0.0013633415221877554,0.0008340304132290477,0.0178284371419823,0.004703337471786617,0.005409848736108636,1.937148341579764e-06,1.3697008482971285e-07,4.4593546165372366e-05,2.479158534072212e-05,9.23569714352812e-06,0.000664148373822715,3.365550654121918e-06,0.0
NN,8,0.10001767096660187,0.5592885375494071,0.9968724290988881,0.16968970169389896,0.8719677476245693,0.23560640171913655,0.0049074164430668345,0.1378867587250826,0.14161491460342224,0.0005714211503746704,0.013977875417881026,0.10643825926676002,3.08378362248396e-05,0.06099365926343352,0.009609723310645158,0.014347322870775513,0.01869404894332465,0.03227739181564604,0.029990911056518677,0.0006012595377650421,0.004435345717385686,0.015592263538269858,0.015546065485397475,0.002612645665239155,0.02036684502128412,0.0008016859060717474,0.00015062795892064606
RF,8,0.12013465179886387,0.5642292490118577,0.9973896442903339,0.19809193408499567,0.8937164936848173,0.25953681135936174,0.004596058700480589,0.22948343129552737,0.24359292222094697,0.0005714211503746704,0.0004320525652050433,0.04578800357296242,0.001437853248294485,0.0017710134123063658,0.0005506882257580115,0.0006122367117004535,0.0026647334317561056,0.0007919023285893001,0.0017796523112234342,0.0,3.4242521189664644e-07,0.00042196569682062535,2.3265347253387247e-05,1.087933816046327e-05,0.0004666864294931905,8.746518269364677e-06,0.0
LDA,9,0.030865366407877296,0.16106719367588934,0.9966307608653304,0.05180359129191165,0.7955169013118593,0.06932601851441969,0.0033188122567009647,0.014385372269651586,0.014243596179119168,0.0005714211503746704,0.003587383489821594,0.04491319520878641,-1.0448860751388623e-05,0.0265136906491501,0.009719671154393627,0.03180515809772029,0.011568062881009155,0.0007540203165769643,0.06777481335380056,-4.5004456419750484e-06,0.00446512692724248,0.031075929366483977,-0.0001979413396260954,0.0007885172107802818,0.006993888199146614,0.002467457375398796,0.00015129324218956519
QDA,9,0.0006047476009463303,0.9891304347826086,0.06593759651907401,0.0012087561766112322,0.7131968732232461,0.005272724559052824,0.9332232525619859,0.009399472841512345,0.17945085775747727,0.0005714211503746704,0.002281138925821802,0.06807297766115741,0.0004955969009539096,0.0620008394309479,0.00913461322093947,0.010717928699243928,0.028419120632488658,0.021116580130923768,0.02495381662249372,-0.0076982275092676074,0.007643869952774551,0.010571331574245968,0.009830773460284936,0.0031983101804971435,0.023000877586900104,0.0038398976246450944,-7.026565347951763e-05
LR,9,0.1242695753798208,0.31521739130434784,0.9983393778623993,0.17826208438111205,0.8395221767820773,0.1972082079561332,0.005115733334838736,0.08220062123286383,0.11183420889038775,0.0005714211503746704,0.002247170344802596,0.13720287519775054,-4.347821833223797e-05,0.045940666515999526,0.00036281418736132663,0.0026186723489683983,0.005728069377304634,-0.0007708285026920114,0.04319874065790639,7.365077128831387e-05,0.0025210909471579113,0.0047527641052282025,6.887638547659059e-06,0.003549931955218577,0.0068987526917067225,-6.572607352752779e-05,0.0001611942226018348
CART,9,0.016915508759817035,0.5810276679841897,0.9804649629056201,0.03287395521762223,0.7808605041540316,0.09677098122436883,0.019535037094379915,0.010067788259418259,0.2990912931979711,0.0005714211503746704,0.03314540059347178,0.2743719090009892,0.05829871414441148,0.11681503461918892,0.050257171117705265,0.006696340257171052,0.14388724035608308,0.09404549950544021,0.024065281899109815,0.0,0.0,0.010069238377843681,0.013916913946587584,0.003709198813056358,0.034292779426310614,0.007002967359050416,0.0
GBDT,9,0.09439920226026259,0.5612648221343873,0.996672544625338,0.16161616161616163,0.8575644819187753,0.22924206987203374,0.003629798454645452,0.16984288757354032,0.16910285087690083,0.0005714211503746704,0.0009653455901992292,0.115390330499031,0.006991931483650249,0.003484988567889791,0.0013633415221877554,0.0008340304132290477,0.0178284371419823,0.004703337471786617,0.005409848736108636,1.937148341579764e-06,1.3697008482971285e-07,4.4593546165372366e-05,2.479158534072212e-05,9.23569714352812e-06,0.000664148373822715,3.365550654121918e-06,0.0
NN,9,0.10001767096660187,0.5592885375494071,0.9968724290988881,0.16968970169389896,0.8719677476245693,0.23560640171913655,0.0049074164430668345,0.1378867587250826,0.14161491460342224,0.0005714211503746704,0.013977875417881026,0.10643825926676002,3.08378362248396e-05,0.06099365926343352,0.009609723310645158,0.014347322870775513,0.01869404894332465,0.03227739181564604,0.029990911056518677,0.0006012595377650421,0.004435345717385686,0.015592263538269858,0.015546065485397475,0.002612645665239155,0.02036684502128412,0.0008016859060717474,0.00015062795892064606
RF,9,0.12013465179886387,0.5642292490118577,0.9973896442903339,0.19809193408499567,0.8937164936848173,0.25953681135936174,0.004596058700480589,0.22948343129552737,0.24359292222094697,0.0005714211503746704,0.0004320525652050433,0.04578800357296242,0.001437853248294485,0.0017710134123063658,0.0005506882257580115,0.0006122367117004535,0.0026647334317561056,0.0007919023285893001,0.0017796523112234342,0.0,3.4242521189664644e-07,0.00042196569682062535,2.3265347253387247e-05,1.087933816046327e-05,0.0004666864294931905,8.746518269364677e-06,0.0
LDA,10,0.030865366407877296,0.16106719367588934,0.9966307608653304,0.05180359129191165,0.7955169013118593,0.06932601851441969,0.0033188122567009647,0.014385372269651586,0.014243596179119168,0.0005714211503746704,0.003587383489821594,0.04491319520878641,-1.0448860751388623e-05,0.0265136906491501,0.009719671154393627,0.03180515809772029,0.011568062881009155,0.0007540203165769643,0.06777481335380056,-4.5004456419750484e-06,0.00446512692724248,0.031075929366483977,-0.0001979413396260954,0.0007885172107802818,0.006993888199146614,0.002467457375398796,0.00015129324218956519
QDA,10,0.0006047476009463303,0.9891304347826086,0.06593759651907401,0.0012087561766112322,0.7131968732232461,0.005272724559052824,0.9332232525619859,0.009399472841512345,0.17945085775747727,0.0005714211503746704,0.002281138925821802,0.06807297766115741,0.0004955969009539096,0.0620008394309479,0.00913461322093947,0.010717928699243928,0.028419120632488658,0.021116580130923768,0.02495381662249372,-0.0076982275092676074,0.007643869952774551,0.010571331574245968,0.009830773460284936,0.0031983101804971435,0.023000877586900104,0.0038398976246450944,-7.026565347951763e-05
LR,10,0.1242695753798208,0.31521739130434784,0.9983393778623993,0.17826208438111205,0.8395221767820773,0.1972082079561332,0.005115733334838736,0.08220062123286383,0.11183420889038775,0.0005714211503746704,0.002247170344802596,0.13720287519775054,-4.347821833223797e-05,0.045940666515999526,0.00036281418736132663,0.0026186723489683983,0.005728069377304634,-0.0007708285026920114,0.04319874065790639,7.365077128831387e-05,0.0025210909471579113,0.0047527641052282025,6.887638547659059e-06,0.003549931955218577,0.0068987526917067225,-6.572607352752779e-05,0.0001611942226018348
CART,10,0.016915508759817035,0.5810276679841897,0.9804649629056201,0.03287395521762223,0.7808605041540316,0.09677098122436883,0.019535037094379915,0.010067788259418259,0.2990912931979711,0.0005714211503746704,0.03314540059347178,0.2743719090009892,0.05829871414441148,0.11681503461918892,0.050257171117705265,0.006696340257171052,0.14388724035608308,0.09404549950544021,0.024065281899109815,0.0,0.0,0.010069238377843681,0.013916913946587584,0.003709198813056358,0.034292779426310614,0.007002967359050416,0.0
GBDT,10,0.09439920226026259,0.5612648221343873,0.996672544625338,0.16161616161616163,0.8575644819187753,0.22924206987203374,0.003629798454645452,0.16984288757354032,0.16910285087690083,0.0005714211503746704,0.0009653455901992292,0.115390330499031,0.006991931483650249,0.003484988567889791,0.0013633415221877554,0.0008340304132290477,0.0178284371419823,0.004703337471786617,0.005409848736108636,1.937148341579764e-06,1.3697008482971285e-07,4.4593546165372366e-05,2.479158534072212e-05,9.23569714352812e-06,0.000664148373822715,3.365550654121918e-06,0.0
NN,10,0.10001767096660187,0.5592885375494071,0.9968724290988881,0.16968970169389896,0.8719677476245693,0.23560640171913655,0.0049074164430668345,0.1378867587250826,0.14161491460342224,0.0005714211503746704,0.013977875417881026,0.10643825926676002,3.08378362248396e-05,0.06099365926343352,0.009609723310645158,0.014347322870775513,0.01869404894332465,0.03227739181564604,0.029990911056518677,0.0006012595377650421,0.004435345717385686,0.015592263538269858,0.015546065485397475,0.002612645665239155,0.02036684502128412,0.0008016859060717474,0.00015062795892064606
RF,10,0.12013465179886387,0.5642292490118577,0.9973896442903339,0.19809193408499567,0.8937164936848173,0.25953681135936174,0.004596058700480589,0.22948343129552737,0.24359292222094697,0.0005714211503746704,0.0004320525652050433,0.04578800357296242,0.001437853248294485,0.0017710134123063658,0.0005506882257580115,0.0006122367117004535,0.0026647334317561056,0.0007919023285893001,0.0017796523112234342,0.0,3.4242521189664644e-07,0.00042196569682062535,2.3265347253387247e-05,1.087933816046327e-05,0.0004666864294931905,8.746518269364677e-06,0.0
