Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
CART,2,0.020773344302756066,0.7214285714285714,0.9956644775288968,0.040383846461415435,0.8585638656122616,0.12194985943354365,0.004335522471103291,0.015021710224208876,0.3711185709257026,0.00012645273874051265,0.006826923076923075,0.3926442307692307,0.04653846153846151,0.018509615384615395,0.0,0.020817307692307697,0.060913461538461514,0.010721153846153885,0.0,0.0031250000000000223,0.0,0.0,0.0,0.0,0.007307692307692304,0.0,0.0
GBDT,2,0.06316447779862414,0.7214285714285714,0.9986117295753988,0.11615871190339275,0.9088951104478529,0.2132083058636625,0.0011807459995732772,0.21656023464130486,0.2114048330266382,0.00012645273874051265,4.3916420118339515e-05,0.18929502588757396,0.0023636279585798727,0.0004974112426035182,0.0,0.0003781434911242387,0.013468934911242614,6.471893491122316e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,2,0.049281314168377825,0.6857142857142857,0.9982874686239142,0.09195402298850576,0.8606076132111301,0.18352988909212423,0.002258181815478301,0.1892095848071638,0.4113389074450616,0.00012645273874051265,0.005594951923076952,0.09976446930473373,-4.622781065077852e-06,0.015132211538461537,1.3406065088750196e-05,0.006699334319526629,0.03294471153846161,0.04177745931952666,0.01093796227810655,0.0007451923076923662,0.0013392196745562579,0.02364298261834321,0.008808709319526643,0.006720367973372765,0.009925573224852102,0.0017964127218935255,9.245562130222318e-06
RF,2,0.07267441860465117,0.7142857142857143,0.9988113442558392,0.13192612137203166,0.9032723913210963,0.2275977419199815,0.0015139844083773136,0.41410160233839016,0.44049355175051164,0.00012645273874051265,3.259060650888657e-05,0.06167067307692305,0.000101701183431957,9.638498520707639e-05,2.2204460492503132e-17,0.0007419563609467605,0.001456869452662679,0.0,0.0,2.311390532527824e-07,0.0,0.0,0.0,0.0,1.6179733727916812e-06,0.0,0.0
LDA,3,0.03959484346224678,0.30714285714285716,0.9989703134131129,0.0701468189233279,0.8381978089679494,0.10998687964169816,0.0009618250699386542,0.015657752367563522,0.015284846841041106,0.00012645273874051265,0.00018814718934918596,0.002151442307692375,-3.004807692299494e-05,0.06660687869822486,0.003872503698224894,0.044735576923076927,0.00024685650887579236,0.0009153106508876574,0.013940458579881665,0.00010216346153855139,0.0010160872781065367,0.07131934171597645,0.0002302144970414366,0.004025055473372796,0.0030556582840236767,0.004076368343195269,0.00013960798816572417
QDA,3,0.00012881783869430239,1.0,0.018486487170014804,0.000257602493592138,0.5109476753692209,0.0015379853916665498,0.9814150558120031,0.00012928307915356521,0.5000646415395767,0.00012645273874051265,-0.0001123335798816738,0.0697096893491124,-3.744452662732822e-05,-0.021570821005917274,-0.007888775887573996,0.008787444526627141,-0.01244175295857992,-0.0004886279585798681,9.661612426028476e-05,-2.311390532638846e-06,0.0004225221893490394,0.03078610392011829,-0.012256841715976408,0.00869799371301767,0.00032775517751468806,0.008625647189349083,0.0010285687869821647
LR,3,0.12255541069100391,0.6714285714285714,0.9993505748631827,0.20727673649393605,0.8638159926421008,0.2866789236667561,0.0011635432771972478,0.18449403988169075,0.3389378873930366,0.00012645273874051265,0.00012481508875743507,0.10327339127218935,-7.396449704133446e-06,0.005094304733727873,0.0003092640532544433,0.004031527366863874,0.01359467455621306,0.0036210244082841127,0.0009351886094674855,-5.824704142005643e-05,-3.2821745562072735e-05,0.016613350591716,0.0019272374260355996,2.4038461538467003e-05,0.01925619452662721,3.698224852088927e-06,-3.7444526627239405e-05
CART,3,0.020773344302756066,0.7214285714285714,0.9956644775288968,0.040383846461415435,0.8585638656122616,0.12194985943354365,0.004335522471103291,0.015021710224208876,0.3711185709257026,0.00012645273874051265,0.006826923076923075,0.3926442307692307,0.04653846153846151,0.018509615384615395,0.0,0.020817307692307697,0.060913461538461514,0.010721153846153885,0.0,0.0031250000000000223,0.0,0.0,0.0,0.0,0.007307692307692304,0.0,0.0
GBDT,3,0.06316447779862414,0.7214285714285714,0.9986117295753988,0.11615871190339275,0.9088951104478529,0.2132083058636625,0.0011807459995732772,0.21656023464130486,0.2114048330266382,0.00012645273874051265,4.3916420118339515e-05,0.18929502588757396,0.0023636279585798727,0.0004974112426035182,0.0,0.0003781434911242387,0.013468934911242614,6.471893491122316e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,3,0.049281314168377825,0.6857142857142857,0.9982874686239142,0.09195402298850576,0.8606076132111301,0.18352988909212423,0.002258181815478301,0.1892095848071638,0.4113389074450616,0.00012645273874051265,0.005594951923076952,0.09976446930473373,-4.622781065077852e-06,0.015132211538461537,1.3406065088750196e-05,0.006699334319526629,0.03294471153846161,0.04177745931952666,0.01093796227810655,0.0007451923076923662,0.0013392196745562579,0.02364298261834321,0.008808709319526643,0.006720367973372765,0.009925573224852102,0.0017964127218935255,9.245562130222318e-06
RF,3,0.07267441860465117,0.7142857142857143,0.9988113442558392,0.13192612137203166,0.9032723913210963,0.2275977419199815,0.0015139844083773136,0.41410160233839016,0.44049355175051164,0.00012645273874051265,3.259060650888657e-05,0.06167067307692305,0.000101701183431957,9.638498520707639e-05,2.2204460492503132e-17,0.0007419563609467605,0.001456869452662679,0.0,0.0,2.311390532527824e-07,0.0,0.0,0.0,0.0,1.6179733727916812e-06,0.0,0.0
LDA,4,0.03959484346224678,0.30714285714285716,0.9989703134131129,0.0701468189233279,0.8381978089679494,0.10998687964169816,0.0009618250699386542,0.015657752367563522,0.015284846841041106,0.00012645273874051265,0.00018814718934918596,0.002151442307692375,-3.004807692299494e-05,0.06660687869822486,0.003872503698224894,0.044735576923076927,0.00024685650887579236,0.0009153106508876574,0.013940458579881665,0.00010216346153855139,0.0010160872781065367,0.07131934171597645,0.0002302144970414366,0.004025055473372796,0.0030556582840236767,0.004076368343195269,0.00013960798816572417
QDA,4,0.00012881783869430239,1.0,0.018486487170014804,0.000257602493592138,0.5109476753692209,0.0015379853916665498,0.9814150558120031,0.00012928307915356521,0.5000646415395767,0.00012645273874051265,-0.0001123335798816738,0.0697096893491124,-3.744452662732822e-05,-0.021570821005917274,-0.007888775887573996,0.008787444526627141,-0.01244175295857992,-0.0004886279585798681,9.661612426028476e-05,-2.311390532638846e-06,0.0004225221893490394,0.03078610392011829,-0.012256841715976408,0.00869799371301767,0.00032775517751468806,0.008625647189349083,0.0010285687869821647
LR,4,0.12255541069100391,0.6714285714285714,0.9993505748631827,0.20727673649393605,0.8638159926421008,0.2866789236667561,0.0011635432771972478,0.18449403988169075,0.3389378873930366,0.00012645273874051265,0.00012481508875743507,0.10327339127218935,-7.396449704133446e-06,0.005094304733727873,0.0003092640532544433,0.004031527366863874,0.01359467455621306,0.0036210244082841127,0.0009351886094674855,-5.824704142005643e-05,-3.2821745562072735e-05,0.016613350591716,0.0019272374260355996,2.4038461538467003e-05,0.01925619452662721,3.698224852088927e-06,-3.7444526627239405e-05
CART,4,0.020773344302756066,0.7214285714285714,0.9956644775288968,0.040383846461415435,0.8585638656122616,0.12194985943354365,0.004335522471103291,0.015021710224208876,0.3711185709257026,0.00012645273874051265,0.006826923076923075,0.3926442307692307,0.04653846153846151,0.018509615384615395,0.0,0.020817307692307697,0.060913461538461514,0.010721153846153885,0.0,0.0031250000000000223,0.0,0.0,0.0,0.0,0.007307692307692304,0.0,0.0
GBDT,4,0.06316447779862414,0.7214285714285714,0.9986117295753988,0.11615871190339275,0.9088951104478529,0.2132083058636625,0.0011807459995732772,0.21656023464130486,0.2114048330266382,0.00012645273874051265,4.3916420118339515e-05,0.18929502588757396,0.0023636279585798727,0.0004974112426035182,0.0,0.0003781434911242387,0.013468934911242614,6.471893491122316e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,4,0.049281314168377825,0.6857142857142857,0.9982874686239142,0.09195402298850576,0.8606076132111301,0.18352988909212423,0.002258181815478301,0.1892095848071638,0.4113389074450616,0.00012645273874051265,0.005594951923076952,0.09976446930473373,-4.622781065077852e-06,0.015132211538461537,1.3406065088750196e-05,0.006699334319526629,0.03294471153846161,0.04177745931952666,0.01093796227810655,0.0007451923076923662,0.0013392196745562579,0.02364298261834321,0.008808709319526643,0.006720367973372765,0.009925573224852102,0.0017964127218935255,9.245562130222318e-06
RF,4,0.07267441860465117,0.7142857142857143,0.9988113442558392,0.13192612137203166,0.9032723913210963,0.2275977419199815,0.0015139844083773136,0.41410160233839016,0.44049355175051164,0.00012645273874051265,3.259060650888657e-05,0.06167067307692305,0.000101701183431957,9.638498520707639e-05,2.2204460492503132e-17,0.0007419563609467605,0.001456869452662679,0.0,0.0,2.311390532527824e-07,0.0,0.0,0.0,0.0,1.6179733727916812e-06,0.0,0.0
LDA,5,0.03959484346224678,0.30714285714285716,0.9989703134131129,0.0701468189233279,0.8381978089679494,0.10998687964169816,0.0009618250699386542,0.015657752367563522,0.015284846841041106,0.00012645273874051265,0.00018814718934918596,0.002151442307692375,-3.004807692299494e-05,0.06660687869822486,0.003872503698224894,0.044735576923076927,0.00024685650887579236,0.0009153106508876574,0.013940458579881665,0.00010216346153855139,0.0010160872781065367,0.07131934171597645,0.0002302144970414366,0.004025055473372796,0.0030556582840236767,0.004076368343195269,0.00013960798816572417
QDA,5,0.00012881783869430239,1.0,0.018486487170014804,0.000257602493592138,0.5109476753692209,0.0015379853916665498,0.9814150558120031,0.00012928307915356521,0.5000646415395767,0.00012645273874051265,-0.0001123335798816738,0.0697096893491124,-3.744452662732822e-05,-0.021570821005917274,-0.007888775887573996,0.008787444526627141,-0.01244175295857992,-0.0004886279585798681,9.661612426028476e-05,-2.311390532638846e-06,0.0004225221893490394,0.03078610392011829,-0.012256841715976408,0.00869799371301767,0.00032775517751468806,0.008625647189349083,0.0010285687869821647
LR,5,0.12255541069100391,0.6714285714285714,0.9993505748631827,0.20727673649393605,0.8638159926421008,0.2866789236667561,0.0011635432771972478,0.18449403988169075,0.3389378873930366,0.00012645273874051265,0.00012481508875743507,0.10327339127218935,-7.396449704133446e-06,0.005094304733727873,0.0003092640532544433,0.004031527366863874,0.01359467455621306,0.0036210244082841127,0.0009351886094674855,-5.824704142005643e-05,-3.2821745562072735e-05,0.016613350591716,0.0019272374260355996,2.4038461538467003e-05,0.01925619452662721,3.698224852088927e-06,-3.7444526627239405e-05
CART,5,0.020773344302756066,0.7214285714285714,0.9956644775288968,0.040383846461415435,0.8585638656122616,0.12194985943354365,0.004335522471103291,0.015021710224208876,0.3711185709257026,0.00012645273874051265,0.006826923076923075,0.3926442307692307,0.04653846153846151,0.018509615384615395,0.0,0.020817307692307697,0.060913461538461514,0.010721153846153885,0.0,0.0031250000000000223,0.0,0.0,0.0,0.0,0.007307692307692304,0.0,0.0
GBDT,5,0.06316447779862414,0.7214285714285714,0.9986117295753988,0.11615871190339275,0.9088951104478529,0.2132083058636625,0.0011807459995732772,0.21656023464130486,0.2114048330266382,0.00012645273874051265,4.3916420118339515e-05,0.18929502588757396,0.0023636279585798727,0.0004974112426035182,0.0,0.0003781434911242387,0.013468934911242614,6.471893491122316e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,5,0.049281314168377825,0.6857142857142857,0.9982874686239142,0.09195402298850576,0.8606076132111301,0.18352988909212423,0.002258181815478301,0.1892095848071638,0.4113389074450616,0.00012645273874051265,0.005594951923076952,0.09976446930473373,-4.622781065077852e-06,0.015132211538461537,1.3406065088750196e-05,0.006699334319526629,0.03294471153846161,0.04177745931952666,0.01093796227810655,0.0007451923076923662,0.0013392196745562579,0.02364298261834321,0.008808709319526643,0.006720367973372765,0.009925573224852102,0.0017964127218935255,9.245562130222318e-06
RF,5,0.07267441860465117,0.7142857142857143,0.9988113442558392,0.13192612137203166,0.9032723913210963,0.2275977419199815,0.0015139844083773136,0.41410160233839016,0.44049355175051164,0.00012645273874051265,3.259060650888657e-05,0.06167067307692305,0.000101701183431957,9.638498520707639e-05,2.2204460492503132e-17,0.0007419563609467605,0.001456869452662679,0.0,0.0,2.311390532527824e-07,0.0,0.0,0.0,0.0,1.6179733727916812e-06,0.0,0.0
LDA,6,0.03959484346224678,0.30714285714285716,0.9989703134131129,0.0701468189233279,0.8381978089679494,0.10998687964169816,0.0009618250699386542,0.015657752367563522,0.015284846841041106,0.00012645273874051265,0.00018814718934918596,0.002151442307692375,-3.004807692299494e-05,0.06660687869822486,0.003872503698224894,0.044735576923076927,0.00024685650887579236,0.0009153106508876574,0.013940458579881665,0.00010216346153855139,0.0010160872781065367,0.07131934171597645,0.0002302144970414366,0.004025055473372796,0.0030556582840236767,0.004076368343195269,0.00013960798816572417
QDA,6,0.00012881783869430239,1.0,0.018486487170014804,0.000257602493592138,0.5109476753692209,0.0015379853916665498,0.9814150558120031,0.00012928307915356521,0.5000646415395767,0.00012645273874051265,-0.0001123335798816738,0.0697096893491124,-3.744452662732822e-05,-0.021570821005917274,-0.007888775887573996,0.008787444526627141,-0.01244175295857992,-0.0004886279585798681,9.661612426028476e-05,-2.311390532638846e-06,0.0004225221893490394,0.03078610392011829,-0.012256841715976408,0.00869799371301767,0.00032775517751468806,0.008625647189349083,0.0010285687869821647
LR,6,0.12255541069100391,0.6714285714285714,0.9993505748631827,0.20727673649393605,0.8638159926421008,0.2866789236667561,0.0011635432771972478,0.18449403988169075,0.3389378873930366,0.00012645273874051265,0.00012481508875743507,0.10327339127218935,-7.396449704133446e-06,0.005094304733727873,0.0003092640532544433,0.004031527366863874,0.01359467455621306,0.0036210244082841127,0.0009351886094674855,-5.824704142005643e-05,-3.2821745562072735e-05,0.016613350591716,0.0019272374260355996,2.4038461538467003e-05,0.01925619452662721,3.698224852088927e-06,-3.7444526627239405e-05
CART,6,0.020773344302756066,0.7214285714285714,0.9956644775288968,0.040383846461415435,0.8585638656122616,0.12194985943354365,0.004335522471103291,0.015021710224208876,0.3711185709257026,0.00012645273874051265,0.006826923076923075,0.3926442307692307,0.04653846153846151,0.018509615384615395,0.0,0.020817307692307697,0.060913461538461514,0.010721153846153885,0.0,0.0031250000000000223,0.0,0.0,0.0,0.0,0.007307692307692304,0.0,0.0
GBDT,6,0.06316447779862414,0.7214285714285714,0.9986117295753988,0.11615871190339275,0.9088951104478529,0.2132083058636625,0.0011807459995732772,0.21656023464130486,0.2114048330266382,0.00012645273874051265,4.3916420118339515e-05,0.18929502588757396,0.0023636279585798727,0.0004974112426035182,0.0,0.0003781434911242387,0.013468934911242614,6.471893491122316e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,6,0.049281314168377825,0.6857142857142857,0.9982874686239142,0.09195402298850576,0.8606076132111301,0.18352988909212423,0.002258181815478301,0.1892095848071638,0.4113389074450616,0.00012645273874051265,0.005594951923076952,0.09976446930473373,-4.622781065077852e-06,0.015132211538461537,1.3406065088750196e-05,0.006699334319526629,0.03294471153846161,0.04177745931952666,0.01093796227810655,0.0007451923076923662,0.0013392196745562579,0.02364298261834321,0.008808709319526643,0.006720367973372765,0.009925573224852102,0.0017964127218935255,9.245562130222318e-06
RF,6,0.07267441860465117,0.7142857142857143,0.9988113442558392,0.13192612137203166,0.9032723913210963,0.2275977419199815,0.0015139844083773136,0.41410160233839016,0.44049355175051164,0.00012645273874051265,3.259060650888657e-05,0.06167067307692305,0.000101701183431957,9.638498520707639e-05,2.2204460492503132e-17,0.0007419563609467605,0.001456869452662679,0.0,0.0,2.311390532527824e-07,0.0,0.0,0.0,0.0,1.6179733727916812e-06,0.0,0.0
LDA,7,0.03959484346224678,0.30714285714285716,0.9989703134131129,0.0701468189233279,0.8381978089679494,0.10998687964169816,0.0009618250699386542,0.015657752367563522,0.015284846841041106,0.00012645273874051265,0.00018814718934918596,0.002151442307692375,-3.004807692299494e-05,0.06660687869822486,0.003872503698224894,0.044735576923076927,0.00024685650887579236,0.0009153106508876574,0.013940458579881665,0.00010216346153855139,0.0010160872781065367,0.07131934171597645,0.0002302144970414366,0.004025055473372796,0.0030556582840236767,0.004076368343195269,0.00013960798816572417
QDA,7,0.00012881783869430239,1.0,0.018486487170014804,0.000257602493592138,0.5109476753692209,0.0015379853916665498,0.9814150558120031,0.00012928307915356521,0.5000646415395767,0.00012645273874051265,-0.0001123335798816738,0.0697096893491124,-3.744452662732822e-05,-0.021570821005917274,-0.007888775887573996,0.008787444526627141,-0.01244175295857992,-0.0004886279585798681,9.661612426028476e-05,-2.311390532638846e-06,0.0004225221893490394,0.03078610392011829,-0.012256841715976408,0.00869799371301767,0.00032775517751468806,0.008625647189349083,0.0010285687869821647
LR,7,0.12255541069100391,0.6714285714285714,0.9993505748631827,0.20727673649393605,0.8638159926421008,0.2866789236667561,0.0011635432771972478,0.18449403988169075,0.3389378873930366,0.00012645273874051265,0.00012481508875743507,0.10327339127218935,-7.396449704133446e-06,0.005094304733727873,0.0003092640532544433,0.004031527366863874,0.01359467455621306,0.0036210244082841127,0.0009351886094674855,-5.824704142005643e-05,-3.2821745562072735e-05,0.016613350591716,0.0019272374260355996,2.4038461538467003e-05,0.01925619452662721,3.698224852088927e-06,-3.7444526627239405e-05
CART,7,0.020773344302756066,0.7214285714285714,0.9956644775288968,0.040383846461415435,0.8585638656122616,0.12194985943354365,0.004335522471103291,0.015021710224208876,0.3711185709257026,0.00012645273874051265,0.006826923076923075,0.3926442307692307,0.04653846153846151,0.018509615384615395,0.0,0.020817307692307697,0.060913461538461514,0.010721153846153885,0.0,0.0031250000000000223,0.0,0.0,0.0,0.0,0.007307692307692304,0.0,0.0
GBDT,7,0.06316447779862414,0.7214285714285714,0.9986117295753988,0.11615871190339275,0.9088951104478529,0.2132083058636625,0.0011807459995732772,0.21656023464130486,0.2114048330266382,0.00012645273874051265,4.3916420118339515e-05,0.18929502588757396,0.0023636279585798727,0.0004974112426035182,0.0,0.0003781434911242387,0.013468934911242614,6.471893491122316e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,7,0.049281314168377825,0.6857142857142857,0.9982874686239142,0.09195402298850576,0.8606076132111301,0.18352988909212423,0.002258181815478301,0.1892095848071638,0.4113389074450616,0.00012645273874051265,0.005594951923076952,0.09976446930473373,-4.622781065077852e-06,0.015132211538461537,1.3406065088750196e-05,0.006699334319526629,0.03294471153846161,0.04177745931952666,0.01093796227810655,0.0007451923076923662,0.0013392196745562579,0.02364298261834321,0.008808709319526643,0.006720367973372765,0.009925573224852102,0.0017964127218935255,9.245562130222318e-06
RF,7,0.07267441860465117,0.7142857142857143,0.9988113442558392,0.13192612137203166,0.9032723913210963,0.2275977419199815,0.0015139844083773136,0.41410160233839016,0.44049355175051164,0.00012645273874051265,3.259060650888657e-05,0.06167067307692305,0.000101701183431957,9.638498520707639e-05,2.2204460492503132e-17,0.0007419563609467605,0.001456869452662679,0.0,0.0,2.311390532527824e-07,0.0,0.0,0.0,0.0,1.6179733727916812e-06,0.0,0.0
LDA,8,0.03959484346224678,0.30714285714285716,0.9989703134131129,0.0701468189233279,0.8381978089679494,0.10998687964169816,0.0009618250699386542,0.015657752367563522,0.015284846841041106,0.00012645273874051265,0.00018814718934918596,0.002151442307692375,-3.004807692299494e-05,0.06660687869822486,0.003872503698224894,0.044735576923076927,0.00024685650887579236,0.0009153106508876574,0.013940458579881665,0.00010216346153855139,0.0010160872781065367,0.07131934171597645,0.0002302144970414366,0.004025055473372796,0.0030556582840236767,0.004076368343195269,0.00013960798816572417
QDA,8,0.00012881783869430239,1.0,0.018486487170014804,0.000257602493592138,0.5109476753692209,0.0015379853916665498,0.9814150558120031,0.00012928307915356521,0.5000646415395767,0.00012645273874051265,-0.0001123335798816738,0.0697096893491124,-3.744452662732822e-05,-0.021570821005917274,-0.007888775887573996,0.008787444526627141,-0.01244175295857992,-0.0004886279585798681,9.661612426028476e-05,-2.311390532638846e-06,0.0004225221893490394,0.03078610392011829,-0.012256841715976408,0.00869799371301767,0.00032775517751468806,0.008625647189349083,0.0010285687869821647
LR,8,0.12255541069100391,0.6714285714285714,0.9993505748631827,0.20727673649393605,0.8638159926421008,0.2866789236667561,0.0011635432771972478,0.18449403988169075,0.3389378873930366,0.00012645273874051265,0.00012481508875743507,0.10327339127218935,-7.396449704133446e-06,0.005094304733727873,0.0003092640532544433,0.004031527366863874,0.01359467455621306,0.0036210244082841127,0.0009351886094674855,-5.824704142005643e-05,-3.2821745562072735e-05,0.016613350591716,0.0019272374260355996,2.4038461538467003e-05,0.01925619452662721,3.698224852088927e-06,-3.7444526627239405e-05
CART,8,0.020773344302756066,0.7214285714285714,0.9956644775288968,0.040383846461415435,0.8585638656122616,0.12194985943354365,0.004335522471103291,0.015021710224208876,0.3711185709257026,0.00012645273874051265,0.006826923076923075,0.3926442307692307,0.04653846153846151,0.018509615384615395,0.0,0.020817307692307697,0.060913461538461514,0.010721153846153885,0.0,0.0031250000000000223,0.0,0.0,0.0,0.0,0.007307692307692304,0.0,0.0
GBDT,8,0.06316447779862414,0.7214285714285714,0.9986117295753988,0.11615871190339275,0.9088951104478529,0.2132083058636625,0.0011807459995732772,0.21656023464130486,0.2114048330266382,0.00012645273874051265,4.3916420118339515e-05,0.18929502588757396,0.0023636279585798727,0.0004974112426035182,0.0,0.0003781434911242387,0.013468934911242614,6.471893491122316e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,8,0.049281314168377825,0.6857142857142857,0.9982874686239142,0.09195402298850576,0.8606076132111301,0.18352988909212423,0.002258181815478301,0.1892095848071638,0.4113389074450616,0.00012645273874051265,0.005594951923076952,0.09976446930473373,-4.622781065077852e-06,0.015132211538461537,1.3406065088750196e-05,0.006699334319526629,0.03294471153846161,0.04177745931952666,0.01093796227810655,0.0007451923076923662,0.0013392196745562579,0.02364298261834321,0.008808709319526643,0.006720367973372765,0.009925573224852102,0.0017964127218935255,9.245562130222318e-06
