Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
RF,8,0.09098080462792532,0.590443686006826,0.9974990072472641,0.15766689450899976,0.841811193762337,0.23110702411538217,0.003641544080589199,0.3334924766444802,0.35994160451944923,0.0003964246018672546,1.778970693795401e-05,0.04928099067514193,0.0004692598719002516,0.0005967007549354975,9.463569246352943e-05,5.565785503989229e-05,0.0006650160038007113,7.337820639523596e-05,0.006332858247592532,0.0,0.0,2.566156556338406e-06,2.663254371999546e-05,6.346035808291184e-06,0.00014921853597302804,2.2204460492503132e-17,0.0
LDA,9,0.020530927160978162,0.26791808873720135,0.9946428559348348,0.03813919591886312,0.6681097941626085,0.07293735154000924,0.004524056878850502,0.008931699658567176,0.013109262752467061,0.0003964246018672546,0.001143534845978622,0.07442682812646303,0.013180230884734434,-0.006731410103027713,0.001785212696232974,-0.000386414628479459,-0.006625781550721443,-0.0034770727782805987,0.09915916759429758,0.00044560961823219,0.0020941918167348473,0.004279482191220341,0.0002969806047113499,0.003281940846623632,-0.004616758389424635,0.00046364206970930246,0.0
QDA,9,0.0003964246018672546,1.0,0.0003964246018672546,0.0007925350233534104,0.5,0.0,0.9996035753981327,0.0003964246018672546,0.5001982123009336,0.0003964246018672546,0.00010327046249754001,0.03442672409308887,0.003989818600473561,0.0024067774275319254,0.008108569229008577,0.0010725840849743263,0.003889253005697468,0.0007584032957771214,0.03909213542371048,-0.0004665550041788924,-0.0033547295305669023,0.0433780676841129,0.011382291439093528,0.002574791326390691,0.00044228055026698245,0.0005700335334240192,0.0
LR,9,0.08633093525179857,0.49146757679180886,0.9977364561128876,0.14686384497705254,0.854678782529347,0.20530925539532247,0.00317493187997633,0.12053415572431078,0.18660380082112915,0.0003964246018672546,0.0010299304016729404,0.07005281427615317,9.01622573867833e-06,0.02268170295697545,0.0007787938370630521,0.0007011849401288517,0.00029940805010260086,9.571070399538862e-06,0.040045913395684155,0.00036675232081124777,0.004323002819304578,0.023472009820750594,8.322669912619318e-06,0.0014575769240106284,0.0011765481032983249,0.0004315304349636895,0.0
CART,9,0.013749248087995188,0.5460750853242321,0.9842918442741337,0.026823134953897737,0.7652703591983597,0.08483831426736822,0.0157081557258663,0.0076880688263739755,0.28000214020790265,0.0003964246018672546,0.005865921787709482,0.3397951582867784,0.053873370577281164,0.06338919925512103,0.03884543761638733,0.0036871508379888508,0.12094972067039107,0.011247672253258822,0.04735567970204839,0.0,0.0,0.007094972067039107,0.012681564245810083,0.002216014897579055,0.026219739292365006,0.0,0.0
GBDT,9,0.07045260461144322,0.5631399317406144,0.996881369599645,0.12523719165085392,0.8430350890693753,0.19841813001192057,0.0027819890774248074,0.2391544346973342,0.23800809543636683,0.0003964246018672546,6.581844789141922e-05,0.1996736126282645,0.0022103624175968894,0.0011434654903959673,0.00012248195887907266,5.2710242779263614e-05,0.0117004254964993,0.00011131571007980679,0.028777018334148273,0.0,0.0,1.3871116522068405e-07,1.0264626225442441e-05,0.0,2.1847008520303745e-05,0.0,0.0
NN,9,0.033523086654016446,0.5426621160409556,0.9936166168204447,0.06314535345512311,0.8214708517365396,0.13373789961762123,0.0064355684687023235,0.10217053136511983,0.22062786370368492,0.0003964246018672546,0.00643016412998636,0.0816741397306923,0.0003620361411941886,0.04034781824676033,0.0018092097278141095,0.003512998970069692,0.04899174321789106,0.059595032753173995,0.05213542371059314,0.0012007532016272027,0.010588932929683926,0.027966702384791885,0.013613599242637142,0.0009647361540249921,0.008753714858393335,0.0006785750201999008,0.0
RF,9,0.09098080462792532,0.590443686006826,0.9974990072472641,0.15766689450899976,0.841811193762337,0.23110702411538217,0.003641544080589199,0.3334924766444802,0.35994160451944923,0.0003964246018672546,1.778970693795401e-05,0.04928099067514193,0.0004692598719002516,0.0005967007549354975,9.463569246352943e-05,5.565785503989229e-05,0.0006650160038007113,7.337820639523596e-05,0.006332858247592532,0.0,0.0,2.566156556338406e-06,2.663254371999546e-05,6.346035808291184e-06,0.00014921853597302804,2.2204460492503132e-17,0.0
LDA,10,0.020530927160978162,0.26791808873720135,0.9946428559348348,0.03813919591886312,0.6681097941626085,0.07293735154000924,0.004524056878850502,0.008931699658567176,0.013109262752467061,0.0003964246018672546,0.001143534845978622,0.07442682812646303,0.013180230884734434,-0.006731410103027713,0.001785212696232974,-0.000386414628479459,-0.006625781550721443,-0.0034770727782805987,0.09915916759429758,0.00044560961823219,0.0020941918167348473,0.004279482191220341,0.0002969806047113499,0.003281940846623632,-0.004616758389424635,0.00046364206970930246,0.0
QDA,10,0.0003964246018672546,1.0,0.0003964246018672546,0.0007925350233534104,0.5,0.0,0.9996035753981327,0.0003964246018672546,0.5001982123009336,0.0003964246018672546,0.00010327046249754001,0.03442672409308887,0.003989818600473561,0.0024067774275319254,0.008108569229008577,0.0010725840849743263,0.003889253005697468,0.0007584032957771214,0.03909213542371048,-0.0004665550041788924,-0.0033547295305669023,0.0433780676841129,0.011382291439093528,0.002574791326390691,0.00044228055026698245,0.0005700335334240192,0.0
LR,10,0.08633093525179857,0.49146757679180886,0.9977364561128876,0.14686384497705254,0.854678782529347,0.20530925539532247,0.00317493187997633,0.12053415572431078,0.18660380082112915,0.0003964246018672546,0.0010299304016729404,0.07005281427615317,9.01622573867833e-06,0.02268170295697545,0.0007787938370630521,0.0007011849401288517,0.00029940805010260086,9.571070399538862e-06,0.040045913395684155,0.00036675232081124777,0.004323002819304578,0.023472009820750594,8.322669912619318e-06,0.0014575769240106284,0.0011765481032983249,0.0004315304349636895,0.0
CART,10,0.013749248087995188,0.5460750853242321,0.9842918442741337,0.026823134953897737,0.7652703591983597,0.08483831426736822,0.0157081557258663,0.0076880688263739755,0.28000214020790265,0.0003964246018672546,0.005865921787709482,0.3397951582867784,0.053873370577281164,0.06338919925512103,0.03884543761638733,0.0036871508379888508,0.12094972067039107,0.011247672253258822,0.04735567970204839,0.0,0.0,0.007094972067039107,0.012681564245810083,0.002216014897579055,0.026219739292365006,0.0,0.0
GBDT,10,0.07045260461144322,0.5631399317406144,0.996881369599645,0.12523719165085392,0.8430350890693753,0.19841813001192057,0.0027819890774248074,0.2391544346973342,0.23800809543636683,0.0003964246018672546,6.581844789141922e-05,0.1996736126282645,0.0022103624175968894,0.0011434654903959673,0.00012248195887907266,5.2710242779263614e-05,0.0117004254964993,0.00011131571007980679,0.028777018334148273,0.0,0.0,1.3871116522068405e-07,1.0264626225442441e-05,0.0,2.1847008520303745e-05,0.0,0.0
NN,10,0.033523086654016446,0.5426621160409556,0.9936166168204447,0.06314535345512311,0.8214708517365396,0.13373789961762123,0.0064355684687023235,0.10217053136511983,0.22062786370368492,0.0003964246018672546,0.00643016412998636,0.0816741397306923,0.0003620361411941886,0.04034781824676033,0.0018092097278141095,0.003512998970069692,0.04899174321789106,0.059595032753173995,0.05213542371059314,0.0012007532016272027,0.010588932929683926,0.027966702384791885,0.013613599242637142,0.0009647361540249921,0.008753714858393335,0.0006785750201999008,0.0
RF,10,0.09098080462792532,0.590443686006826,0.9974990072472641,0.15766689450899976,0.841811193762337,0.23110702411538217,0.003641544080589199,0.3334924766444802,0.35994160451944923,0.0003964246018672546,1.778970693795401e-05,0.04928099067514193,0.0004692598719002516,0.0005967007549354975,9.463569246352943e-05,5.565785503989229e-05,0.0006650160038007113,7.337820639523596e-05,0.006332858247592532,0.0,0.0,2.566156556338406e-06,2.663254371999546e-05,6.346035808291184e-06,0.00014921853597302804,2.2204460492503132e-17,0.0
