Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
NN,2,0.04768041237113402,0.502262443438914,0.9970527366359908,0.0870929776382895,0.8547500563586533,0.1540920799752034,0.0036641440774917195,0.10727844840081299,0.1060264154102008,0.0002799076937885823,0.006674587262691612,0.1316853543229129,9.55421895498132e-05,0.0806757258483702,0.0014999628722061954,0.0007623573673920081,0.07380708398306982,0.04106829038885185,0.0002361327689909487,0.0020182668745824194,0.007830994282319837,0.016860968787901352,0.011346748842850496,1.3861043043461585e-05,0.00404593945694427,0.0021162842503899435,-9.900745030488878e-07
RF,2,0.13869346733668342,0.6244343891402715,0.9988094423884105,0.22697368421052633,0.9193361301748029,0.2939196733944748,0.0017974035711662143,0.5028008735969474,0.5024924115105012,0.0002799076937885823,2.6732011583874282e-05,0.051401450459147034,0.00018118363406842696,0.0004725130566075153,0.00012054157075320759,6.633499170809465e-05,0.0006138461919259486,0.00013638276280292239,2.2204460492503132e-17,-4.4408920985006264e-17,0.0,1.2623449914594964e-05,5.44540976710195e-06,0.0,6.930521521808508e-06,0.0,0.0
LDA,3,0.015087122821929451,0.3212669683257919,0.9939395551367495,0.028820783438197686,0.8593214805077882,0.06854284941753708,0.0053852502958217675,0.019110933488613372,0.018721472935789425,0.0002799076937885823,-1.9306452810607943e-05,0.08743892477908959,0.00027573574911514686,-0.00499047053290762,-0.00013118487166154935,0.01563377144130096,-0.0020029207197841846,-0.004198410930422547,0.0021350956659488495,0.0003846439444568306,0.0010578946065690654,0.00048810673003145676,0.012271478428751714,0.0004623647929506536,0.00202915769411649,-0.00014207569119575325,0.001376698596569348
QDA,3,0.004762929047721476,0.7013574660633484,0.9588953651845491,0.009461604199731412,0.8381863305221127,0.0555653650649111,0.038708520953618375,0.00782625546730499,0.3008441044304212,0.0002799076937885823,0.0022474691220513822,0.023859310413108514,-0.0006816662953888164,-0.008050790822009457,0.04811613573921436,0.012513551644761246,0.028896809484913622,0.012773446201826567,0.002986064701368707,0.005282047474072349,-0.000627212197718019,0.022744486522610786,-0.004817207494864073,0.0008356228806217336,0.00394841711838807,0.0026207272097224844,0.0019885646394890433
LR,3,0.04959568733153639,0.416289592760181,0.9976036861690136,0.08863198458574181,0.8843556833671246,0.14306496412756858,0.003838873050674497,0.0881441372312452,0.13739512629634523,0.0002799076937885823,0.001857379767827494,0.09473379371797712,1.4851117545511271e-06,-0.010408158213905682,-0.0020261874706071882,0.00017177792628892964,-0.007637434716962543,0.0016316427811192246,-0.00102670725972136,0.0014559045568178109,0.0001519764362267084,0.012462067770599616,0.0024266726071136223,1.980149006208798e-06,0.0006920620776712738,0.00018217370857149807,8.41563327638184e-06
CART,3,0.016548463356973995,0.5067873303167421,0.9914317848485079,0.03205036485906424,0.7491774044292672,0.09043014738039254,0.008568215151492123,0.008524605586443633,0.26173692384731717,0.0002799076937885823,0.022686567164179095,0.38820895522388066,0.09611940298507464,0.16940298507462687,0.033582089552238806,0.006019900497512398,0.03930348258706471,0.06004975124378107,0.0,0.0,0.0,0.0,0.0078109452736317975,0.0,0.007263681592039784,0.0,0.0
GBDT,3,0.1215034965034965,0.6289592760180995,0.9986232594427684,0.2036630036630037,0.9080160650467001,0.2760448583657798,0.0013509717874971502,0.39622977476795407,0.3952910695781711,0.0002799076937885823,3.267245860252288e-05,0.07939852973936282,0.002355882280141608,0.009719066359743577,0.0001376203559318112,0.0,0.0012910571520506897,0.0003673176406524314,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,3,0.04768041237113402,0.502262443438914,0.9970527366359908,0.0870929776382895,0.8547500563586533,0.1540920799752034,0.0036641440774917195,0.10727844840081299,0.1060264154102008,0.0002799076937885823,0.006674587262691612,0.1316853543229129,9.55421895498132e-05,0.0806757258483702,0.0014999628722061954,0.0007623573673920081,0.07380708398306982,0.04106829038885185,0.0002361327689909487,0.0020182668745824194,0.007830994282319837,0.016860968787901352,0.011346748842850496,1.3861043043461585e-05,0.00404593945694427,0.0021162842503899435,-9.900745030488878e-07
RF,3,0.13869346733668342,0.6244343891402715,0.9988094423884105,0.22697368421052633,0.9193361301748029,0.2939196733944748,0.0017974035711662143,0.5028008735969474,0.5024924115105012,0.0002799076937885823,2.6732011583874282e-05,0.051401450459147034,0.00018118363406842696,0.0004725130566075153,0.00012054157075320759,6.633499170809465e-05,0.0006138461919259486,0.00013638276280292239,2.2204460492503132e-17,-4.4408920985006264e-17,0.0,1.2623449914594964e-05,5.44540976710195e-06,0.0,6.930521521808508e-06,0.0,0.0
LDA,4,0.015087122821929451,0.3212669683257919,0.9939395551367495,0.028820783438197686,0.8593214805077882,0.06854284941753708,0.0053852502958217675,0.019110933488613372,0.018721472935789425,0.0002799076937885823,-1.9306452810607943e-05,0.08743892477908959,0.00027573574911514686,-0.00499047053290762,-0.00013118487166154935,0.01563377144130096,-0.0020029207197841846,-0.004198410930422547,0.0021350956659488495,0.0003846439444568306,0.0010578946065690654,0.00048810673003145676,0.012271478428751714,0.0004623647929506536,0.00202915769411649,-0.00014207569119575325,0.001376698596569348
QDA,4,0.004762929047721476,0.7013574660633484,0.9588953651845491,0.009461604199731412,0.8381863305221127,0.0555653650649111,0.038708520953618375,0.00782625546730499,0.3008441044304212,0.0002799076937885823,0.0022474691220513822,0.023859310413108514,-0.0006816662953888164,-0.008050790822009457,0.04811613573921436,0.012513551644761246,0.028896809484913622,0.012773446201826567,0.002986064701368707,0.005282047474072349,-0.000627212197718019,0.022744486522610786,-0.004817207494864073,0.0008356228806217336,0.00394841711838807,0.0026207272097224844,0.0019885646394890433
LR,4,0.04959568733153639,0.416289592760181,0.9976036861690136,0.08863198458574181,0.8843556833671246,0.14306496412756858,0.003838873050674497,0.0881441372312452,0.13739512629634523,0.0002799076937885823,0.001857379767827494,0.09473379371797712,1.4851117545511271e-06,-0.010408158213905682,-0.0020261874706071882,0.00017177792628892964,-0.007637434716962543,0.0016316427811192246,-0.00102670725972136,0.0014559045568178109,0.0001519764362267084,0.012462067770599616,0.0024266726071136223,1.980149006208798e-06,0.0006920620776712738,0.00018217370857149807,8.41563327638184e-06
CART,4,0.016548463356973995,0.5067873303167421,0.9914317848485079,0.03205036485906424,0.7491774044292672,0.09043014738039254,0.008568215151492123,0.008524605586443633,0.26173692384731717,0.0002799076937885823,0.022686567164179095,0.38820895522388066,0.09611940298507464,0.16940298507462687,0.033582089552238806,0.006019900497512398,0.03930348258706471,0.06004975124378107,0.0,0.0,0.0,0.0,0.0078109452736317975,0.0,0.007263681592039784,0.0,0.0
GBDT,4,0.1215034965034965,0.6289592760180995,0.9986232594427684,0.2036630036630037,0.9080160650467001,0.2760448583657798,0.0013509717874971502,0.39622977476795407,0.3952910695781711,0.0002799076937885823,3.267245860252288e-05,0.07939852973936282,0.002355882280141608,0.009719066359743577,0.0001376203559318112,0.0,0.0012910571520506897,0.0003673176406524314,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,4,0.04768041237113402,0.502262443438914,0.9970527366359908,0.0870929776382895,0.8547500563586533,0.1540920799752034,0.0036641440774917195,0.10727844840081299,0.1060264154102008,0.0002799076937885823,0.006674587262691612,0.1316853543229129,9.55421895498132e-05,0.0806757258483702,0.0014999628722061954,0.0007623573673920081,0.07380708398306982,0.04106829038885185,0.0002361327689909487,0.0020182668745824194,0.007830994282319837,0.016860968787901352,0.011346748842850496,1.3861043043461585e-05,0.00404593945694427,0.0021162842503899435,-9.900745030488878e-07
RF,4,0.13869346733668342,0.6244343891402715,0.9988094423884105,0.22697368421052633,0.9193361301748029,0.2939196733944748,0.0017974035711662143,0.5028008735969474,0.5024924115105012,0.0002799076937885823,2.6732011583874282e-05,0.051401450459147034,0.00018118363406842696,0.0004725130566075153,0.00012054157075320759,6.633499170809465e-05,0.0006138461919259486,0.00013638276280292239,2.2204460492503132e-17,-4.4408920985006264e-17,0.0,1.2623449914594964e-05,5.44540976710195e-06,0.0,6.930521521808508e-06,0.0,0.0
LDA,5,0.015087122821929451,0.3212669683257919,0.9939395551367495,0.028820783438197686,0.8593214805077882,0.06854284941753708,0.0053852502958217675,0.019110933488613372,0.018721472935789425,0.0002799076937885823,-1.9306452810607943e-05,0.08743892477908959,0.00027573574911514686,-0.00499047053290762,-0.00013118487166154935,0.01563377144130096,-0.0020029207197841846,-0.004198410930422547,0.0021350956659488495,0.0003846439444568306,0.0010578946065690654,0.00048810673003145676,0.012271478428751714,0.0004623647929506536,0.00202915769411649,-0.00014207569119575325,0.001376698596569348
QDA,5,0.004762929047721476,0.7013574660633484,0.9588953651845491,0.009461604199731412,0.8381863305221127,0.0555653650649111,0.038708520953618375,0.00782625546730499,0.3008441044304212,0.0002799076937885823,0.0022474691220513822,0.023859310413108514,-0.0006816662953888164,-0.008050790822009457,0.04811613573921436,0.012513551644761246,0.028896809484913622,0.012773446201826567,0.002986064701368707,0.005282047474072349,-0.000627212197718019,0.022744486522610786,-0.004817207494864073,0.0008356228806217336,0.00394841711838807,0.0026207272097224844,0.0019885646394890433
LR,5,0.04959568733153639,0.416289592760181,0.9976036861690136,0.08863198458574181,0.8843556833671246,0.14306496412756858,0.003838873050674497,0.0881441372312452,0.13739512629634523,0.0002799076937885823,0.001857379767827494,0.09473379371797712,1.4851117545511271e-06,-0.010408158213905682,-0.0020261874706071882,0.00017177792628892964,-0.007637434716962543,0.0016316427811192246,-0.00102670725972136,0.0014559045568178109,0.0001519764362267084,0.012462067770599616,0.0024266726071136223,1.980149006208798e-06,0.0006920620776712738,0.00018217370857149807,8.41563327638184e-06
CART,5,0.016548463356973995,0.5067873303167421,0.9914317848485079,0.03205036485906424,0.7491774044292672,0.09043014738039254,0.008568215151492123,0.008524605586443633,0.26173692384731717,0.0002799076937885823,0.022686567164179095,0.38820895522388066,0.09611940298507464,0.16940298507462687,0.033582089552238806,0.006019900497512398,0.03930348258706471,0.06004975124378107,0.0,0.0,0.0,0.0,0.0078109452736317975,0.0,0.007263681592039784,0.0,0.0
GBDT,5,0.1215034965034965,0.6289592760180995,0.9986232594427684,0.2036630036630037,0.9080160650467001,0.2760448583657798,0.0013509717874971502,0.39622977476795407,0.3952910695781711,0.0002799076937885823,3.267245860252288e-05,0.07939852973936282,0.002355882280141608,0.009719066359743577,0.0001376203559318112,0.0,0.0012910571520506897,0.0003673176406524314,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,5,0.04768041237113402,0.502262443438914,0.9970527366359908,0.0870929776382895,0.8547500563586533,0.1540920799752034,0.0036641440774917195,0.10727844840081299,0.1060264154102008,0.0002799076937885823,0.006674587262691612,0.1316853543229129,9.55421895498132e-05,0.0806757258483702,0.0014999628722061954,0.0007623573673920081,0.07380708398306982,0.04106829038885185,0.0002361327689909487,0.0020182668745824194,0.007830994282319837,0.016860968787901352,0.011346748842850496,1.3861043043461585e-05,0.00404593945694427,0.0021162842503899435,-9.900745030488878e-07
RF,5,0.13869346733668342,0.6244343891402715,0.9988094423884105,0.22697368421052633,0.9193361301748029,0.2939196733944748,0.0017974035711662143,0.5028008735969474,0.5024924115105012,0.0002799076937885823,2.6732011583874282e-05,0.051401450459147034,0.00018118363406842696,0.0004725130566075153,0.00012054157075320759,6.633499170809465e-05,0.0006138461919259486,0.00013638276280292239,2.2204460492503132e-17,-4.4408920985006264e-17,0.0,1.2623449914594964e-05,5.44540976710195e-06,0.0,6.930521521808508e-06,0.0,0.0
LDA,6,0.015087122821929451,0.3212669683257919,0.9939395551367495,0.028820783438197686,0.8593214805077882,0.06854284941753708,0.0053852502958217675,0.019110933488613372,0.018721472935789425,0.0002799076937885823,-1.9306452810607943e-05,0.08743892477908959,0.00027573574911514686,-0.00499047053290762,-0.00013118487166154935,0.01563377144130096,-0.0020029207197841846,-0.004198410930422547,0.0021350956659488495,0.0003846439444568306,0.0010578946065690654,0.00048810673003145676,0.012271478428751714,0.0004623647929506536,0.00202915769411649,-0.00014207569119575325,0.001376698596569348
QDA,6,0.004762929047721476,0.7013574660633484,0.9588953651845491,0.009461604199731412,0.8381863305221127,0.0555653650649111,0.038708520953618375,0.00782625546730499,0.3008441044304212,0.0002799076937885823,0.0022474691220513822,0.023859310413108514,-0.0006816662953888164,-0.008050790822009457,0.04811613573921436,0.012513551644761246,0.028896809484913622,0.012773446201826567,0.002986064701368707,0.005282047474072349,-0.000627212197718019,0.022744486522610786,-0.004817207494864073,0.0008356228806217336,0.00394841711838807,0.0026207272097224844,0.0019885646394890433
LR,6,0.04959568733153639,0.416289592760181,0.9976036861690136,0.08863198458574181,0.8843556833671246,0.14306496412756858,0.003838873050674497,0.0881441372312452,0.13739512629634523,0.0002799076937885823,0.001857379767827494,0.09473379371797712,1.4851117545511271e-06,-0.010408158213905682,-0.0020261874706071882,0.00017177792628892964,-0.007637434716962543,0.0016316427811192246,-0.00102670725972136,0.0014559045568178109,0.0001519764362267084,0.012462067770599616,0.0024266726071136223,1.980149006208798e-06,0.0006920620776712738,0.00018217370857149807,8.41563327638184e-06
CART,6,0.016548463356973995,0.5067873303167421,0.9914317848485079,0.03205036485906424,0.7491774044292672,0.09043014738039254,0.008568215151492123,0.008524605586443633,0.26173692384731717,0.0002799076937885823,0.022686567164179095,0.38820895522388066,0.09611940298507464,0.16940298507462687,0.033582089552238806,0.006019900497512398,0.03930348258706471,0.06004975124378107,0.0,0.0,0.0,0.0,0.0078109452736317975,0.0,0.007263681592039784,0.0,0.0
GBDT,6,0.1215034965034965,0.6289592760180995,0.9986232594427684,0.2036630036630037,0.9080160650467001,0.2760448583657798,0.0013509717874971502,0.39622977476795407,0.3952910695781711,0.0002799076937885823,3.267245860252288e-05,0.07939852973936282,0.002355882280141608,0.009719066359743577,0.0001376203559318112,0.0,0.0012910571520506897,0.0003673176406524314,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,6,0.04768041237113402,0.502262443438914,0.9970527366359908,0.0870929776382895,0.8547500563586533,0.1540920799752034,0.0036641440774917195,0.10727844840081299,0.1060264154102008,0.0002799076937885823,0.006674587262691612,0.1316853543229129,9.55421895498132e-05,0.0806757258483702,0.0014999628722061954,0.0007623573673920081,0.07380708398306982,0.04106829038885185,0.0002361327689909487,0.0020182668745824194,0.007830994282319837,0.016860968787901352,0.011346748842850496,1.3861043043461585e-05,0.00404593945694427,0.0021162842503899435,-9.900745030488878e-07
RF,6,0.13869346733668342,0.6244343891402715,0.9988094423884105,0.22697368421052633,0.9193361301748029,0.2939196733944748,0.0017974035711662143,0.5028008735969474,0.5024924115105012,0.0002799076937885823,2.6732011583874282e-05,0.051401450459147034,0.00018118363406842696,0.0004725130566075153,0.00012054157075320759,6.633499170809465e-05,0.0006138461919259486,0.00013638276280292239,2.2204460492503132e-17,-4.4408920985006264e-17,0.0,1.2623449914594964e-05,5.44540976710195e-06,0.0,6.930521521808508e-06,0.0,0.0
LDA,7,0.015087122821929451,0.3212669683257919,0.9939395551367495,0.028820783438197686,0.8593214805077882,0.06854284941753708,0.0053852502958217675,0.019110933488613372,0.018721472935789425,0.0002799076937885823,-1.9306452810607943e-05,0.08743892477908959,0.00027573574911514686,-0.00499047053290762,-0.00013118487166154935,0.01563377144130096,-0.0020029207197841846,-0.004198410930422547,0.0021350956659488495,0.0003846439444568306,0.0010578946065690654,0.00048810673003145676,0.012271478428751714,0.0004623647929506536,0.00202915769411649,-0.00014207569119575325,0.001376698596569348
QDA,7,0.004762929047721476,0.7013574660633484,0.9588953651845491,0.009461604199731412,0.8381863305221127,0.0555653650649111,0.038708520953618375,0.00782625546730499,0.3008441044304212,0.0002799076937885823,0.0022474691220513822,0.023859310413108514,-0.0006816662953888164,-0.008050790822009457,0.04811613573921436,0.012513551644761246,0.028896809484913622,0.012773446201826567,0.002986064701368707,0.005282047474072349,-0.000627212197718019,0.022744486522610786,-0.004817207494864073,0.0008356228806217336,0.00394841711838807,0.0026207272097224844,0.0019885646394890433
LR,7,0.04959568733153639,0.416289592760181,0.9976036861690136,0.08863198458574181,0.8843556833671246,0.14306496412756858,0.003838873050674497,0.0881441372312452,0.13739512629634523,0.0002799076937885823,0.001857379767827494,0.09473379371797712,1.4851117545511271e-06,-0.010408158213905682,-0.0020261874706071882,0.00017177792628892964,-0.007637434716962543,0.0016316427811192246,-0.00102670725972136,0.0014559045568178109,0.0001519764362267084,0.012462067770599616,0.0024266726071136223,1.980149006208798e-06,0.0006920620776712738,0.00018217370857149807,8.41563327638184e-06
CART,7,0.016548463356973995,0.5067873303167421,0.9914317848485079,0.03205036485906424,0.7491774044292672,0.09043014738039254,0.008568215151492123,0.008524605586443633,0.26173692384731717,0.0002799076937885823,0.022686567164179095,0.38820895522388066,0.09611940298507464,0.16940298507462687,0.033582089552238806,0.006019900497512398,0.03930348258706471,0.06004975124378107,0.0,0.0,0.0,0.0,0.0078109452736317975,0.0,0.007263681592039784,0.0,0.0
GBDT,7,0.1215034965034965,0.6289592760180995,0.9986232594427684,0.2036630036630037,0.9080160650467001,0.2760448583657798,0.0013509717874971502,0.39622977476795407,0.3952910695781711,0.0002799076937885823,3.267245860252288e-05,0.07939852973936282,0.002355882280141608,0.009719066359743577,0.0001376203559318112,0.0,0.0012910571520506897,0.0003673176406524314,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,7,0.04768041237113402,0.502262443438914,0.9970527366359908,0.0870929776382895,0.8547500563586533,0.1540920799752034,0.0036641440774917195,0.10727844840081299,0.1060264154102008,0.0002799076937885823,0.006674587262691612,0.1316853543229129,9.55421895498132e-05,0.0806757258483702,0.0014999628722061954,0.0007623573673920081,0.07380708398306982,0.04106829038885185,0.0002361327689909487,0.0020182668745824194,0.007830994282319837,0.016860968787901352,0.011346748842850496,1.3861043043461585e-05,0.00404593945694427,0.0021162842503899435,-9.900745030488878e-07
RF,7,0.13869346733668342,0.6244343891402715,0.9988094423884105,0.22697368421052633,0.9193361301748029,0.2939196733944748,0.0017974035711662143,0.5028008735969474,0.5024924115105012,0.0002799076937885823,2.6732011583874282e-05,0.051401450459147034,0.00018118363406842696,0.0004725130566075153,0.00012054157075320759,6.633499170809465e-05,0.0006138461919259486,0.00013638276280292239,2.2204460492503132e-17,-4.4408920985006264e-17,0.0,1.2623449914594964e-05,5.44540976710195e-06,0.0,6.930521521808508e-06,0.0,0.0
LDA,8,0.015087122821929451,0.3212669683257919,0.9939395551367495,0.028820783438197686,0.8593214805077882,0.06854284941753708,0.0053852502958217675,0.019110933488613372,0.018721472935789425,0.0002799076937885823,-1.9306452810607943e-05,0.08743892477908959,0.00027573574911514686,-0.00499047053290762,-0.00013118487166154935,0.01563377144130096,-0.0020029207197841846,-0.004198410930422547,0.0021350956659488495,0.0003846439444568306,0.0010578946065690654,0.00048810673003145676,0.012271478428751714,0.0004623647929506536,0.00202915769411649,-0.00014207569119575325,0.001376698596569348
QDA,8,0.004762929047721476,0.7013574660633484,0.9588953651845491,0.009461604199731412,0.8381863305221127,0.0555653650649111,0.038708520953618375,0.00782625546730499,0.3008441044304212,0.0002799076937885823,0.0022474691220513822,0.023859310413108514,-0.0006816662953888164,-0.008050790822009457,0.04811613573921436,0.012513551644761246,0.028896809484913622,0.012773446201826567,0.002986064701368707,0.005282047474072349,-0.000627212197718019,0.022744486522610786,-0.004817207494864073,0.0008356228806217336,0.00394841711838807,0.0026207272097224844,0.0019885646394890433
LR,8,0.04959568733153639,0.416289592760181,0.9976036861690136,0.08863198458574181,0.8843556833671246,0.14306496412756858,0.003838873050674497,0.0881441372312452,0.13739512629634523,0.0002799076937885823,0.001857379767827494,0.09473379371797712,1.4851117545511271e-06,-0.010408158213905682,-0.0020261874706071882,0.00017177792628892964,-0.007637434716962543,0.0016316427811192246,-0.00102670725972136,0.0014559045568178109,0.0001519764362267084,0.012462067770599616,0.0024266726071136223,1.980149006208798e-06,0.0006920620776712738,0.00018217370857149807,8.41563327638184e-06
CART,8,0.016548463356973995,0.5067873303167421,0.9914317848485079,0.03205036485906424,0.7491774044292672,0.09043014738039254,0.008568215151492123,0.008524605586443633,0.26173692384731717,0.0002799076937885823,0.022686567164179095,0.38820895522388066,0.09611940298507464,0.16940298507462687,0.033582089552238806,0.006019900497512398,0.03930348258706471,0.06004975124378107,0.0,0.0,0.0,0.0,0.0078109452736317975,0.0,0.007263681592039784,0.0,0.0
GBDT,8,0.1215034965034965,0.6289592760180995,0.9986232594427684,0.2036630036630037,0.9080160650467001,0.2760448583657798,0.0013509717874971502,0.39622977476795407,0.3952910695781711,0.0002799076937885823,3.267245860252288e-05,0.07939852973936282,0.002355882280141608,0.009719066359743577,0.0001376203559318112,0.0,0.0012910571520506897,0.0003673176406524314,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
